Team__1,Seed__1,Score__1,Team__2,Seed__2,Score__2,Winning_Team,Win__1,KP__Rk_AdjEM__1,KP__Conf__1,KP__W-L__1,KP__Wins__1,KP__Losses__1,KP__WinPct__1,KP__AdjEM__1,KP__AdjO__1,KP__Rk_AdjO__1,KP__AdjD__1,KP__Rk_AdjD__1,KP__AdjT__1,KP__Rk_AdjT__1,KP__Luck__1,KP__Rk_Luck__1,KP__SOS_AdjEM__1,KP__Rk_SOS_AdjEM__1,KP__SOS_AdjO__1,KP__Rk_SOS_AdjO__1,KP__SOS_AdjD__1,KP__Rk_SOS_AdjD__1,KP__NCSOS_AdjEM__1,KP__Rk_NCSOS_AdjEM__1,KP__Rk_AdjEM__2,KP__Conf__2,KP__W-L__2,KP__Wins__2,KP__Losses__2,KP__WinPct__2,KP__AdjEM__2,KP__AdjO__2,KP__Rk_AdjO__2,KP__AdjD__2,KP__Rk_AdjD__2,KP__AdjT__2,KP__Rk_AdjT__2,KP__Luck__2,KP__Rk_Luck__2,KP__SOS_AdjEM__2,KP__Rk_SOS_AdjEM__2,KP__SOS_AdjO__2,KP__Rk_SOS_AdjO__2,KP__SOS_AdjD__2,KP__Rk_SOS_AdjD__2,KP__NCSOS_AdjEM__2,KP__Rk_NCSOS_AdjEM__2,BT__Rk__1,BT__Conf__1,BT__G__1,BT__Rec__1,BT__ConfRec__1,BT__Wins__1,BT__Losses__1,BT__WinPct__1,BT__ConfWins__1,BT__ConfLosses__1,BT__ConfWinPct__1,BT__AdjO__1,BT__Rk_AdjO__1,BT__AdjD__1,BT__Rk_AdjD__1,BT__Barthag__1,BT__Rk_Barthag__1,BT__EFG%__1,BT__Rk_EFG%__1,BT__EFGD%__1,BT__Rk_EFGD%__1,BT__TOR__1,BT__Rk_TOR__1,BT__TORD__1,BT__Rk_TORD__1,BT__ORB__1,BT__Rk_ORB__1,BT__DRB__1,BT__Rk_DRB__1,BT__FTR__1,BT__Rk_FTR__1,BT__FTRD__1,BT__Rk_FTRD__1,BT__2P%__1,BT__Rk_2P%__1,BT__2P%D__1,BT__Rk_2P%D__1,BT__3P%__1,BT__Rk_3P%__1,BT__3P%D__1,BT__Rk_3P%D__1,BT__3PR__1,BT__Rk_3PR__1,BT__3PRD__1,BT__Rk_3PRD__1,BT__AdjT__1,BT__Rk_AdjT__1,BT__WAB__1,BT__Rk_WAB__1,BT__Rk__2,BT__Conf__2,BT__G__2,BT__Rec__2,BT__ConfRec__2,BT__Wins__2,BT__Losses__2,BT__WinPct__2,BT__ConfWins__2,BT__ConfLosses__2,BT__ConfWinPct__2,BT__AdjO__2,BT__Rk_AdjO__2,BT__AdjD__2,BT__Rk_AdjD__2,BT__Barthag__2,BT__Rk_Barthag__2,BT__EFG%__2,BT__Rk_EFG%__2,BT__EFGD%__2,BT__Rk_EFGD%__2,BT__TOR__2,BT__Rk_TOR__2,BT__TORD__2,BT__Rk_TORD__2,BT__ORB__2,BT__Rk_ORB__2,BT__DRB__2,BT__Rk_DRB__2,BT__FTR__2,BT__Rk_FTR__2,BT__FTRD__2,BT__Rk_FTRD__2,BT__2P%__2,BT__Rk_2P%__2,BT__2P%D__2,BT__Rk_2P%D__2,BT__3P%__2,BT__Rk_3P%__2,BT__3P%D__2,BT__Rk_3P%D__2,BT__3PR__2,BT__Rk_3PR__2,BT__3PRD__2,BT__Rk_3PRD__2,BT__AdjT__2,BT__Rk_AdjT__2,BT__WAB__2,BT__Rk_WAB__2,BT2W__Rk__1,BT2W__Conf__1,BT2W__G__1,BT2W__Rec__1,BT2W__ConfRec__1,BT2W__Wins__1,BT2W__Losses__1,BT2W__WinPct__1,BT2W__ConfWins__1,BT2W__ConfLosses__1,BT2W__ConfWinPct__1,BT2W__AdjO__1,BT2W__Rk_AdjO__1,BT2W__AdjD__1,BT2W__Rk_AdjD__1,BT2W__Barthag__1,BT2W__Rk_Barthag__1,BT2W__EFG%__1,BT2W__Rk_EFG%__1,BT2W__EFGD%__1,BT2W__Rk_EFGD%__1,BT2W__TOR__1,BT2W__Rk_TOR__1,BT2W__TORD__1,BT2W__Rk_TORD__1,BT2W__ORB__1,BT2W__Rk_ORB__1,BT2W__DRB__1,BT2W__Rk_DRB__1,BT2W__FTR__1,BT2W__Rk_FTR__1,BT2W__FTRD__1,BT2W__Rk_FTRD__1,BT2W__2P%__1,BT2W__Rk_2P%__1,BT2W__2P%D__1,BT2W__Rk_2P%D__1,BT2W__3P%__1,BT2W__Rk_3P%__1,BT2W__3P%D__1,BT2W__Rk_3P%D__1,BT2W__3PR__1,BT2W__Rk_3PR__1,BT2W__3PRD__1,BT2W__Rk_3PRD__1,BT2W__AdjT__1,BT2W__Rk_AdjT__1,BT2W__WAB__1,BT2W__Rk_WAB__1,BT2W__Rk__2,BT2W__Conf__2,BT2W__G__2,BT2W__Rec__2,BT2W__ConfRec__2,BT2W__Wins__2,BT2W__Losses__2,BT2W__WinPct__2,BT2W__ConfWins__2,BT2W__ConfLosses__2,BT2W__ConfWinPct__2,BT2W__AdjO__2,BT2W__Rk_AdjO__2,BT2W__AdjD__2,BT2W__Rk_AdjD__2,BT2W__Barthag__2,BT2W__Rk_Barthag__2,BT2W__EFG%__2,BT2W__Rk_EFG%__2,BT2W__EFGD%__2,BT2W__Rk_EFGD%__2,BT2W__TOR__2,BT2W__Rk_TOR__2,BT2W__TORD__2,BT2W__Rk_TORD__2,BT2W__ORB__2,BT2W__Rk_ORB__2,BT2W__DRB__2,BT2W__Rk_DRB__2,BT2W__FTR__2,BT2W__Rk_FTR__2,BT2W__FTRD__2,BT2W__Rk_FTRD__2,BT2W__2P%__2,BT2W__Rk_2P%__2,BT2W__2P%D__2,BT2W__Rk_2P%D__2,BT2W__3P%__2,BT2W__Rk_3P%__2,BT2W__3P%D__2,BT2W__Rk_3P%D__2,BT2W__3PR__2,BT2W__Rk_3PR__2,BT2W__3PRD__2,BT2W__Rk_3PRD__2,BT2W__AdjT__2,BT2W__Rk_AdjT__2,BT2W__WAB__2,BT2W__Rk_WAB__2,BTHOT__Rk__1,BTHOT__Conf__1,BTHOT__G__1,BTHOT__Rec__1,BTHOT__ConfRec__1,BTHOT__Wins__1,BTHOT__Losses__1,BTHOT__ConfWins__1,BTHOT__ConfLosses__1,BTHOT__WinPct__1,BTHOT__ConfWinPct__1,BTHOT__AdjO__1,BTHOT__Rk_AdjO__1,BTHOT__AdjD__1,BTHOT__Rk_AdjD__1,BTHOT__Barthag__1,BTHOT__Rk_Barthag__1,BTHOT__EFG%__1,BTHOT__Rk_EFG%__1,BTHOT__EFGD%__1,BTHOT__Rk_EFGD%__1,BTHOT__TOR__1,BTHOT__Rk_TOR__1,BTHOT__TORD__1,BTHOT__Rk_TORD__1,BTHOT__ORB__1,BTHOT__Rk_ORB__1,BTHOT__DRB__1,BTHOT__Rk_DRB__1,BTHOT__FTR__1,BTHOT__Rk_FTR__1,BTHOT__FTRD__1,BTHOT__Rk_FTRD__1,BTHOT__2P%__1,BTHOT__Rk_2P%__1,BTHOT__2P%D__1,BTHOT__Rk_2P%D__1,BTHOT__3P%__1,BTHOT__Rk_3P%__1,BTHOT__3P%D__1,BTHOT__Rk_3P%D__1,BTHOT__3PR__1,BTHOT__Rk_3PR__1,BTHOT__3PRD__1,BTHOT__Rk_3PRD__1,BTHOT__AdjT__1,BTHOT__Rk_AdjT__1,BTHOT__WAB__1,BTHOT__Rk_WAB__1,BTHOT__Rk__2,BTHOT__Conf__2,BTHOT__G__2,BTHOT__Rec__2,BTHOT__ConfRec__2,BTHOT__Wins__2,BTHOT__Losses__2,BTHOT__ConfWins__2,BTHOT__ConfLosses__2,BTHOT__WinPct__2,BTHOT__ConfWinPct__2,BTHOT__AdjO__2,BTHOT__Rk_AdjO__2,BTHOT__AdjD__2,BTHOT__Rk_AdjD__2,BTHOT__Barthag__2,BTHOT__Rk_Barthag__2,BTHOT__EFG%__2,BTHOT__Rk_EFG%__2,BTHOT__EFGD%__2,BTHOT__Rk_EFGD%__2,BTHOT__TOR__2,BTHOT__Rk_TOR__2,BTHOT__TORD__2,BTHOT__Rk_TORD__2,BTHOT__ORB__2,BTHOT__Rk_ORB__2,BTHOT__DRB__2,BTHOT__Rk_DRB__2,BTHOT__FTR__2,BTHOT__Rk_FTR__2,BTHOT__FTRD__2,BTHOT__Rk_FTRD__2,BTHOT__2P%__2,BTHOT__Rk_2P%__2,BTHOT__2P%D__2,BTHOT__Rk_2P%D__2,BTHOT__3P%__2,BTHOT__Rk_3P%__2,BTHOT__3P%D__2,BTHOT__Rk_3P%D__2,BTHOT__3PR__2,BTHOT__Rk_3PR__2,BTHOT__3PRD__2,BTHOT__Rk_3PRD__2,BTHOT__AdjT__2,BTHOT__Rk_AdjT__2,BTHOT__WAB__2,BTHOT__Rk_WAB__2
Florida,4,70,South Carolina,7,77,South Carolina,False,9,SEC,24-8,24,8,0.75,26.17,115.8,30,89.6,4,68.6,119,-0.046,290,11.39,13,110.1,29,98.7,6,8.87,12,32,SEC,22-10,22,10,0.6875,16.76,105.4,151,88.6,3,67.9,170,-0.004,196,8.19,46,108.6,53,100.4,37,2.21,95,6,SEC,32,24-8,14-4,24,8,0.75,14,4,0.7778,115.7,28,89.3,4,0.9516,6,51.5,123,45.6,18,16.6,48,21.1,32,31.9,76,29.2,173,40.4,55,33.9,146,49.9,147,45.5,43,36.3,107,30.7,13,36.2,179,31.5,30,70.4,117,6.3,14,31,SEC,31,21-10,12-6,21,10,0.6774,12,6,0.6667,105.2,139,88.3,3,0.8822,31,46.7,315,45.0,12,19.0,210,24.5,4,33.8,44,31.6,275,39.9,63,46.7,337,45.0,316,45.3,35,33.4,241,29.6,5,33.7,241,33.9,85,69.6,173,1.7,39,26,SEC,3,1-2,,1,2,0.3333,,,,1–1,110.6,84.0,89.6,20.0,0.9181,26.0,49.7,158.0,47.3,97.0,16.6,130.0,13.8,290.0,22.7,281.0,18.2,15.0,28.1,242.0,39.6,222.0,48.7,163.0,45.2,81.0,34.4,160.0,33.8,134.0,34.3,200.0,38.5,216.0,68.8,147.0,-0.31,152,SEC,2,0-2,,0,2,0.0,,,,0–1,99.2,224.0,98.5,95.0,0.5194,152.0,42.0,305.0,52.0,203.0,15.5,100.0,22.2,33.0,24.4,249.0,33.3,268.0,41.6,79.0,50.5,298.0,42.4,280.0,47.8,140.0,27.7,283.0,40.6,278.0,41.6,80.0,31.7,69.0,67.3,203.0,-1.0,6,SEC,32,24-8,14-4,24,8,14,4,-0.4167,,,82.6,-5.3,85.6,19.0484,-5.0819,-25.5,-73.3,112.4,29.3,80.4,-31.4,108.9,-18.2,258.1,-53.3,251.8,-154.8,-25.4,-26.9,208.1,-106.4,172.1,-98.3,117.5,2.2,44.7,-72.6,129.3,20.8,97.8,-144.7,168.5,8.5,145.6,-48.2,140.7,-14.31,31,SEC,31,21-10,12-6,21,10,12,6,-0.6774,,,-39.8,135.7,95.5,94.1178,-30.4806,105.3,-273.0,260.0,40.0,184.0,-194.5,75.5,18.2,-0.8,-19.6,217.4,-241.7,228.1,-21.4,32.3,-286.5,253.0,-273.6,234.7,12.8,106.6,-213.3,253.4,35.6,244.3,-199.4,46.1,-53.3,-0.6,-105.7,201.3,-40.0
Gonzaga,1,83,Xavier,11,59,Gonzaga,True,1,WCC,32-1,32,1,0.9696969696969696,33.11,120.8,10,87.7,2,69.8,72,0.016,150,0.72,126,104.9,138,104.2,127,0.94,135,40,BE,21-13,21,13,0.6176470588235294,15.21,114.8,33,99.6,74,66.9,219,0.03,99,10.92,19,110.7,19,99.8,23,5.55,39,1,WCC,33,32-1,17-1,32,1,0.9697,17,1,0.9444,119.8,10,88.0,2,0.972,1,58.0,2,41.6,1,15.9,24,17.7,220,29.9,147,25.4,31,38.2,88,26.0,12,58.4,4,40.0,1,38.2,43,30.0,7,32.6,265,31.8,35,71.8,66,7.8,8,35,BE,34,21-13,9-9,21,13,0.6176,9,9,0.5,114.5,33,97.3,64,0.8658,35,51.6,118,51.8,220,18.6,179,17.8,213,35.2,25,25.0,24,41.2,36,33.7,139,52.0,64,52.5,290,34.0,216,33.8,103,36.4,173,39.2,271,68.7,217,1.6,42,6,WCC,3,3-0,,3,0,1.0,,,,0–0,117.5,31.0,86.9,9.0,0.9698,6.0,57.3,24.0,41.9,15.0,14.9,74.0,13.9,286.0,20.3,306.0,18.8,18.0,41.4,82.0,19.6,16.0,57.1,24.0,35.7,7.0,38.7,74.0,37.7,234.0,19.7,335.0,29.6,52.0,72.8,37.0,1.0,65,BE,5,3-2,,3,2,0.6,,,,1–1,114.1,49.0,101.1,130.0,0.7997,65.0,54.7,54.0,54.8,259.0,19.0,228.0,18.7,118.0,33.3,78.0,26.3,112.0,36.7,133.0,31.2,111.0,55.4,40.0,52.0,221.0,35.8,124.0,39.8,264.0,39.6,118.0,36.4,165.0,65.9,251.0,0.12,1,WCC,33,32-1,17-1,32,1,17,1,0.0303,,,107.5,-57.0,84.9,8.028,-0.0302,-52.0,55.3,-17.6,40.9,-0.9,-9.1,56.3,-206.1,256.1,-126.7,280.6,-12.2,-20.2,-46.6,56.0,7.6,-42.4,53.1,-16.0,34.7,-31.2,-4.3,44.0,30.7,201.4,-245.3,303.2,-5.4,-19.8,6.8,29.2,-7.0,35,BE,34,21-13,9-9,21,13,9,9,-0.0176,,,81.1,-48.3,37.1,129.1342,-34.2003,13.4,-63.3,2.2,-165.2,240.4,-160.0,210.2,-194.3,82.8,8.3,53.0,2.3,70.8,0.7,99.3,-107.8,59.0,-8.6,-12.5,-238.0,187.0,-180.2,90.2,-63.2,227.6,-133.4,78.8,-234.6,96.3,-151.1,249.4,-41.88
Kansas,1,60,Oregon,3,74,Oregon,False,10,B12,28-4,28,4,0.875,25.94,120.8,9,94.9,28,70.0,67,0.074,24,12.18,7,111.1,14,98.9,9,2.6,81,16,P12,29-5,29,5,0.8529411764705882,23.51,117.6,19,94.1,23,66.5,240,0.036,84,6.1,68,107.7,66,101.6,68,0.63,142,10,B12,32,28-4,16-2,28,4,0.875,16,2,0.8889,120.4,9,94.4,31,0.9425,10,55.9,15,47.9,60,18.1,135,18.6,165,34.3,33,30.4,230,36.8,141,30.8,69,53.2,41,45.0,28,40.5,6,35.7,210,35.5,195,33.4,68,71.6,71,10.9,2,20,P12,33,28-5,16-2,28,5,0.8485,16,2,0.8889,116.0,26,93.7,26,0.9206,20,55.6,17,46.1,25,17.0,66,20.1,72,32.0,74,29.8,204,34.4,204,26.6,17,54.8,18,45.8,48,37.9,51,31.1,20,39.1,106,37.2,209,68.5,228,6.0,15,23,B12,2,1-1,,1,1,0.5,,,,1–0,121.7,16.0,96.3,69.0,0.936,23.0,58.5,15.0,52.2,208.0,19.3,237.0,15.3,237.0,30.2,121.0,28.9,179.0,37.6,124.0,26.9,63.0,60.6,9.0,52.4,229.0,37.3,96.0,34.6,158.0,43.6,53.0,38.8,227.0,74.1,19.0,0.36,31,P12,4,3-1,,3,1,0.75,,,,1–0,118.3,25.0,97.3,78.0,0.9043,31.0,53.0,83.0,46.9,82.0,11.5,14.0,16.3,203.0,25.9,214.0,25.2,89.0,40.3,94.0,28.4,78.0,54.1,59.0,45.4,86.0,34.1,163.0,33.0,114.0,36.8,158.0,38.4,215.0,68.9,142.0,0.44,10,B12,32,28-4,16-2,28,4,16,2,-0.375,,,112.7,-78.4,65.3,68.0575,-9.064,-32.9,43.5,-32.9,-7.8,189.9,-115.7,218.4,-149.7,202.7,-2.8,90.6,-201.1,142.2,-103.4,93.2,-42.1,9.8,19.6,-36.0,24.4,188.5,31.3,60.3,-175.4,122.5,-151.4,19.6,-29.2,155.4,3.1,8.1,-1.64,20,P12,33,28-5,16-2,28,5,16,2,-0.0985,,,92.3,-68.7,71.3,77.0794,-19.0957,-24.6,36.0,36.9,21.9,65.0,-54.5,-6.1,-55.7,171.0,-48.1,184.2,-178.8,54.6,-163.7,67.4,11.4,23.2,36.1,13.2,-2.6,48.1,-16.9,131.9,13.0,74.9,-69.2,120.8,-170.6,146.5,-159.1,136.0,-14.56
North Carolina,1,75,Kentucky,2,73,North Carolina,True,3,ACC,27-7,27,7,0.7941176470588235,27.87,122.0,4,94.2,25,70.4,53,0.006,176,11.97,11,111.6,6,99.6,20,3.94,57,4,SEC,29-5,29,5,0.8529411764705882,26.96,119.0,15,92.1,11,72.5,16,0.008,169,9.46,33,109.3,39,99.8,25,3.77,61,5,ACC,33,26-7,14-4,26,7,0.7879,14,4,0.7778,121.0,8,93.1,22,0.9531,5,52.3,87,48.5,82,16.4,43,18.7,159,42.0,1,25.1,27,33.1,246,31.4,79,51.1,95,46.7,70,36.7,90,34.2,124,30.0,311,39.4,277,72.7,38,8.3,5,4,SEC,34,29-5,16-2,29,5,0.8529,16,2,0.8889,119.2,12,91.5,10,0.9545,4,53.2,61,47.4,45,16.0,30,19.4,120,34.0,39,27.2,84,41.7,31,34.7,163,53.4,35,48.0,121,35.3,156,30.7,13,31.6,286,32.7,49,74.6,13,9.0,3,7,ACC,3,2-1,,2,1,0.6667,,,,1–0,129.0,6.0,95.7,62.0,0.9689,7.0,52.0,106.0,50.3,168.0,14.3,54.0,16.2,208.0,38.7,17.0,25.3,93.0,28.8,233.0,56.1,319.0,53.5,66.0,46.0,98.0,32.1,203.0,38.6,250.0,28.3,289.0,36.3,160.0,71.7,59.0,1.0,15,SEC,4,4-0,,4,0,1.0,,,,1–0,118.7,23.0,91.5,28.0,0.9524,15.0,50.7,134.0,43.9,34.0,15.9,112.0,17.0,171.0,30.7,113.0,29.6,197.0,52.5,15.0,39.4,216.0,50.0,129.0,46.1,102.0,34.8,144.0,25.8,30.0,31.5,256.0,28.6,36.0,70.6,92.0,2.0,5,ACC,33,26-7,14-4,26,7,14,4,-0.1212,,,121.0,-87.1,73.7,61.0469,-4.0311,-45.3,-35.0,57.5,-31.7,151.6,-28.7,35.3,-142.8,166.0,37.7,-8.1,-1.7,59.9,-217.2,201.6,-22.9,267.9,-41.5,19.3,-24.0,61.3,-57.9,168.8,-85.4,220.0,-282.7,249.6,-240.7,87.3,33.7,50.7,-4.0,4,SEC,34,29-5,16-2,29,5,16,2,0.1471,,,106.7,-68.5,81.5,27.0455,-3.0476,-38.2,-10.3,86.6,-1.1,18.0,-14.1,92.6,-103.0,137.0,-8.3,85.8,-54.4,155.3,21.5,-19.7,-123.6,162.6,15.0,81.0,-74.9,66.7,-121.2,113.3,12.8,-1.6,-254.5,223.3,-20.4,-38.6,57.6,83.0,-1.0
